train/rewards/chosen,train/rewards/rejected,train/rewards/margins
20.024608612060547,3.8409111499786377,16.183696746826172
20.060436248779297,5.198302268981934,14.86213493347168
20.374563217163086,3.0927586555480957,17.28180503845215
20.138517379760742,3.9056992530822754,16.232820510864258
19.553009033203125,2.278775691986084,17.274234771728516
19.74599838256836,2.223172903060913,17.5228271484375
19.5179386138916,2.702669143676758,16.815271377563477
20.294015884399414,4.069634437561035,16.22437858581543
19.84670639038086,0.9197908639907837,18.926918029785156
20.504005432128906,5.182415962219238,15.321589469909668
20.214305877685547,-0.457465797662735,20.671772003173828
19.547521591186523,1.0597965717315674,18.48772621154785
19.588184356689453,2.3474442958831787,17.240739822387695
20.16420555114746,0.48331618309020996,19.680892944335938
18.60299301147461,-1.087524652481079,19.690519332885742
19.31536293029785,0.840396523475647,18.47496795654297
18.853029251098633,2.491330623626709,16.361698150634766
18.78664207458496,0.36066368222236633,18.425975799560547
18.931865692138672,1.24912428855896,17.682743072509766
18.715553283691406,4.128800868988037,14.586750984191895
20.414260864257812,3.4273388385772705,16.98692512512207
19.667251586914062,1.772265076637268,17.89498519897461
19.141033172607422,0.298427015542984,18.842605590820312
20.344457626342773,2.5948429107666016,17.74961280822754
20.34371566772461,1.497309923171997,18.846405029296875
20.050132751464844,2.7808563709259033,17.269277572631836
19.17490005493164,3.0975563526153564,16.077342987060547
19.813268661499023,3.715397357940674,16.097871780395508
18.781579971313477,3.2293949127197266,15.55218505859375
20.570964813232422,2.5514609813690186,18.01950454711914
19.801395416259766,2.1003260612487793,17.701066970825195
19.901254653930664,0.06036801263689995,19.84088706970215
19.194774627685547,-0.22105379402637482,19.415828704833984
19.68399429321289,-0.9059634208679199,20.5899600982666
19.095373153686523,1.9879205226898193,17.107452392578125
19.92483901977539,0.9724966883659363,18.952342987060547
19.64285659790039,-0.24101734161376953,19.883874893188477
19.82914924621582,3.110074996948242,16.719074249267578
19.491025924682617,1.3723466396331787,18.118682861328125
18.648998260498047,-1.150554895401001,19.79955291748047
18.99590492248535,2.0274901390075684,16.968414306640625
19.222673416137695,0.4896610677242279,18.73301124572754
19.844219207763672,3.878810167312622,15.965411186218262
19.8089599609375,2.221696615219116,17.587265014648438
18.749267578125,1.0234794616699219,17.725788116455078
20.09839630126953,2.7300825119018555,17.36831283569336
19.995746612548828,-0.9227921366691589,20.918537139892578
20.204030990600586,-0.45916396379470825,20.663196563720703
19.75901222229004,1.4617878198623657,18.297225952148438
20.805452346801758,1.8497806787490845,18.955669403076172
18.400806427001953,4.259849548339844,14.140957832336426
20.017053604125977,-0.7191582918167114,20.7362117767334
19.317529678344727,-3.2297539710998535,22.547283172607422
19.914424896240234,2.0906341075897217,17.823787689208984
18.64174461364746,-1.4392421245574951,20.08098793029785
19.72567367553711,1.3574684858322144,18.36820411682129
20.10580825805664,1.6380361318588257,18.467769622802734
20.553356170654297,2.474605083465576,18.07874870300293
18.777652740478516,1.0166244506835938,17.761028289794922
20.40750503540039,2.1549594402313232,18.252544403076172
19.803897857666016,2.2868895530700684,17.517009735107422
20.384384155273438,0.9475337862968445,19.43684959411621
19.647737503051758,0.01830155774950981,19.629436492919922
20.666576385498047,-1.017845869064331,21.68442153930664
18.64187240600586,3.3741118907928467,15.2677583694458
19.039518356323242,-0.1575506627559662,19.197071075439453
19.10365104675293,2.4271388053894043,16.676509857177734
18.644044876098633,0.17984379827976227,18.464200973510742
19.7606201171875,-1.5574448108673096,21.318065643310547
19.697967529296875,-2.6169395446777344,22.31490707397461
17.87514877319336,0.5021349191665649,17.37301254272461
19.409366607666016,0.7085655927658081,18.700801849365234
20.133459091186523,-0.0008518695831298828,20.13431167602539
19.535776138305664,2.5303289890289307,17.005443572998047
19.113811492919922,-0.5883316993713379,19.7021427154541
19.817184448242188,2.9949393272399902,16.822246551513672
19.608922958374023,-1.3873374462127686,20.99626350402832
19.524307250976562,0.9797617197036743,18.544544219970703
19.880090713500977,0.6311009526252747,19.24898910522461
19.563688278198242,-0.01743345335125923,19.58112144470215
18.879663467407227,0.9562884569168091,17.923376083374023
19.511680603027344,-0.6066952347755432,20.11837387084961
19.235942840576172,0.5568968653678894,18.679046630859375
19.437938690185547,0.681618332862854,18.75632095336914
,,
20.094797134399414,-1.1632333993911743,21.25802993774414
19.062427520751953,1.3541233539581299,17.708303451538086
20.08611297607422,-0.14461274445056915,20.230724334716797
19.994342803955078,-0.3547123968601227,20.349056243896484
20.80421257019043,1.7161757946014404,19.088037490844727
19.433650970458984,1.9170936346054077,17.516559600830078
18.680133819580078,-2.383805751800537,21.063941955566406
19.263111114501953,1.57735013961792,17.685760498046875
19.820280075073242,3.0247905254364014,16.795490264892578
19.651655197143555,0.08097346127033234,19.570682525634766
19.166149139404297,-2.1145074367523193,21.280656814575195
19.735210418701172,-3.5634162425994873,23.298625946044922
19.16994285583496,0.9507343173027039,18.219209671020508
,,
19.643169403076172,-0.8421697616577148,20.485340118408203
20.607540130615234,-2.4307339191436768,23.03827476501465
19.40091323852539,-0.6905173063278198,20.091426849365234
19.343847274780273,0.1473739743232727,19.196475982666016
19.385591506958008,1.7184016704559326,17.66718864440918
20.232341766357422,0.8239426612854004,19.408397674560547
20.431982040405273,4.291695594787598,16.14028549194336
19.556188583374023,2.558098554611206,16.998090744018555
20.188129425048828,0.3541986346244812,19.83392906188965
20.604982376098633,-0.5103679895401001,21.115352630615234
19.270423889160156,-0.5078758597373962,19.778301239013672
18.365190505981445,1.0463368892669678,17.318851470947266
19.945592880249023,2.0781826972961426,17.867412567138672
19.43231964111328,-0.7986798286437988,20.231000900268555
19.28768539428711,0.014001655392348766,19.273683547973633
20.830808639526367,1.7453172206878662,19.085491180419922
19.618953704833984,0.8829496502876282,18.736003875732422
19.240734100341797,0.05379023402929306,19.186946868896484
19.142688751220703,-0.8291482925415039,19.97183609008789
19.440324783325195,2.60385799407959,16.83646583557129
19.098674774169922,0.03790631145238876,19.060768127441406
19.59366226196289,1.6800243854522705,17.913639068603516
18.66819953918457,-2.5087575912475586,21.176956176757812
20.44391441345215,-1.6707834005355835,22.114696502685547
19.81875228881836,-1.1293842792510986,20.948137283325195
19.196044921875,-0.6172310709953308,19.813276290893555
18.697534561157227,-2.5688536167144775,21.266387939453125
19.130077362060547,-0.48165711760520935,19.611736297607422
18.882749557495117,2.3770177364349365,16.505733489990234
19.741943359375,-0.3326510787010193,20.074596405029297
18.935522079467773,2.0458033084869385,16.889720916748047
19.261367797851562,-1.5205427408218384,20.781909942626953
19.455751419067383,-0.2158953696489334,19.671646118164062
19.98395347595215,-0.5524508357048035,20.536407470703125
18.3625545501709,0.46182385087013245,17.90073013305664
19.338741302490234,-0.7332863807678223,20.072031021118164
19.511152267456055,-0.3856022357940674,19.896753311157227
19.034252166748047,-0.6589000821113586,19.693153381347656
19.419139862060547,1.365171194076538,18.053970336914062
19.153278350830078,-0.20795705914497375,19.361236572265625
19.859527587890625,-0.4148157238960266,20.274343490600586
18.550243377685547,-0.4649934768676758,19.01523780822754
18.345500946044922,0.6259821057319641,17.719518661499023
20.39143943786621,-0.7282651662826538,21.119709014892578
20.121532440185547,0.29703062772750854,19.82450294494629
19.963680267333984,-0.5615038871765137,20.52518653869629
19.83332633972168,-2.544579267501831,22.377904891967773
19.491052627563477,-2.3841280937194824,21.875179290771484
20.097652435302734,-4.923701763153076,25.02135467529297
20.25406265258789,-0.9790633320808411,21.23312759399414
19.66501235961914,-3.40734601020813,23.072357177734375
19.325674057006836,0.3073328733444214,19.018342971801758
19.125057220458984,-2.7999799251556396,21.925037384033203
19.31060218811035,-2.57553768157959,21.886137008666992
18.39174461364746,-1.0812500715255737,19.47299575805664
19.0430850982666,-5.151782035827637,24.19486427307129
19.684850692749023,-2.380629062652588,22.065481185913086
19.747379302978516,-0.21569308638572693,19.963069915771484
20.257244110107422,-0.7404295206069946,20.997676849365234
19.436538696289062,-1.7162292003631592,21.152767181396484
20.184368133544922,0.386229008436203,19.798137664794922
18.93075180053711,-0.0881572738289833,19.01890754699707
19.19612693786621,-3.491997480392456,22.68812370300293
19.92009925842285,-4.425005912780762,24.34510612487793
20.731388092041016,-3.561300277709961,24.29269027709961
20.360706329345703,-0.015687013044953346,20.376392364501953
18.919260025024414,1.0134316682815552,17.905826568603516
19.502973556518555,-0.03338475152850151,19.536357879638672
19.97950553894043,0.896099865436554,19.083404541015625
20.517730712890625,-2.1401865482330322,22.657920837402344
18.955270767211914,-0.9681223034858704,19.923391342163086
19.666194915771484,-1.591073751449585,21.25726890563965
20.23448371887207,-0.06626737117767334,20.300752639770508
20.688629150390625,-1.4571402072906494,22.145769119262695
20.253585815429688,-4.031046390533447,24.28463363647461
20.191104888916016,-4.601649284362793,24.792753219604492
19.98070526123047,-1.1533682346343994,21.13407325744629
20.19000244140625,-0.6954373121261597,20.88543701171875
20.275388717651367,-3.8485875129699707,24.12397575378418
19.437469482421875,-0.7078649997711182,20.145334243774414
19.560237884521484,-0.7232553362846375,20.283491134643555
20.461803436279297,-2.3548502922058105,22.816654205322266
19.494667053222656,-0.285399854183197,19.78006935119629
19.395898818969727,1.4282366037368774,17.967660903930664
19.059032440185547,-0.851624608039856,19.910655975341797
19.08060646057129,-1.8630096912384033,20.943614959716797
18.16948890686035,0.0824795737862587,18.08700942993164
19.214584350585938,1.0370608568191528,18.17752456665039
19.106674194335938,-3.73358154296875,22.84025764465332
19.688976287841797,-0.44778260588645935,20.136760711669922
19.107479095458984,-0.7033026218414307,19.810781478881836
20.04298973083496,0.5684681534767151,19.47452163696289
19.100940704345703,-1.193176031112671,20.294116973876953
19.930646896362305,1.8066082000732422,18.124038696289062
19.74374771118164,1.9545834064483643,17.789165496826172
19.147449493408203,0.5748919248580933,18.572559356689453
19.32401466369629,2.226357936859131,17.09765625
19.341833114624023,-0.07948417961597443,19.42131996154785
19.804765701293945,-1.3559321165084839,21.160696029663086
19.881664276123047,-0.21189233660697937,20.09355926513672
18.83013916015625,-0.9462059736251831,19.776348114013672
17.978885650634766,-1.5505666732788086,19.52945327758789
18.932361602783203,-0.7060825228691101,19.638442993164062
20.33161163330078,-2.5047295093536377,22.836341857910156
20.099424362182617,-2.167964458465576,22.26738739013672
19.412160873413086,-0.00866689719259739,19.42082977294922
20.679157257080078,-2.205761194229126,22.884918212890625
18.988506317138672,-1.778164267539978,20.76667022705078
20.13558006286621,-0.5932202339172363,20.728801727294922
19.841548919677734,-0.07189876586198807,19.913448333740234
19.272180557250977,0.5479442477226257,18.724233627319336
20.039880752563477,-0.533668041229248,20.573551177978516
19.692840576171875,0.9636877179145813,18.729154586791992
19.313936233520508,-1.7121288776397705,21.026063919067383
,,
19.718677520751953,-0.150694340467453,19.869373321533203
19.248310089111328,-0.5623399019241333,19.810649871826172
18.894935607910156,1.0711610317230225,17.823776245117188
19.65378761291504,0.17947883903980255,19.47430992126465
19.924039840698242,0.0887654572725296,19.835275650024414
20.10468292236328,-0.3817811906337738,20.486461639404297
20.004770278930664,-0.8564263582229614,20.861194610595703
19.935590744018555,0.5237943530082703,19.41179847717285
19.37114143371582,1.9130090475082397,17.4581298828125
18.84901237487793,0.600265383720398,18.248748779296875
19.585346221923828,2.921947956085205,16.663394927978516
19.0012149810791,0.07599165290594101,18.92522430419922
19.593738555908203,0.20524148643016815,19.38849639892578
19.697032928466797,-0.38809317350387573,20.085124969482422
19.27493667602539,0.37600016593933105,18.898937225341797
20.43625259399414,1.0067470073699951,19.429502487182617
19.9956111907959,-0.8187834024429321,20.814395904541016
19.70362663269043,0.5194552540779114,19.184171676635742
20.366764068603516,-0.737182080745697,21.103944778442383
19.542659759521484,1.0005958080291748,18.542062759399414
19.706180572509766,-0.053139328956604004,19.759319305419922
19.60213851928711,0.7586284279823303,18.843509674072266
18.994281768798828,-1.0728992223739624,20.067176818847656
19.61440086364746,-2.540494203567505,22.15489387512207
19.280227661132812,-0.7911832332611084,20.0714111328125
18.526458740234375,-0.027814418077468872,18.554271697998047
20.274024963378906,-1.7391477823257446,22.013172149658203
18.98002815246582,-0.547310471534729,19.527339935302734
,,
19.968660354614258,0.6068904995918274,19.361770629882812
19.689661026000977,-0.9609530568122864,20.65061378479004
20.506887435913086,-0.22970585525035858,20.73659324645996
19.196659088134766,-1.6868184804916382,20.883480072021484
19.1851806640625,-0.1392756849527359,19.32445526123047
19.476163864135742,0.17124208807945251,19.304922103881836
19.252384185791016,-1.8531824350357056,21.105566024780273
20.11956214904785,-1.3041633367538452,21.42372703552246
18.353641510009766,1.8141734600067139,16.53946876525879
19.025056838989258,0.20715884864330292,18.81789779663086
20.225662231445312,-0.6002858877182007,20.825950622558594
19.900856018066406,-1.3911912441253662,21.29204750061035
18.012737274169922,-0.01141214370727539,18.024150848388672
19.02029800415039,-0.4862591326236725,19.50655746459961
20.281818389892578,-1.6705554723739624,21.952377319335938
19.92047119140625,-0.7068015336990356,20.62727165222168
19.92119789123535,-2.064845561981201,21.986040115356445
19.400436401367188,-1.3441828489303589,20.7446231842041
19.06766700744629,-0.9608167409896851,20.028484344482422
19.71402359008789,-1.276123285293579,20.99014663696289
18.689382553100586,-1.6971266269683838,20.386510848999023
18.615589141845703,-0.4032951295375824,19.01888656616211
20.225173950195312,-2.6567816734313965,22.8819580078125
18.498483657836914,0.009747147560119629,18.48873519897461
18.804027557373047,-2.0207343101501465,20.82476234436035
19.679988861083984,-1.2983081340789795,20.978296279907227
19.038442611694336,-1.9642976522445679,21.002742767333984
20.33238983154297,-0.2779328227043152,20.610322952270508
20.5821590423584,-0.6694417595863342,21.251598358154297
18.461503982543945,-2.155226945877075,20.61673355102539
20.521671295166016,-0.9882866144180298,21.509960174560547
20.243242263793945,-2.0356130599975586,22.278850555419922
20.173213958740234,-0.4646519720554352,20.637866973876953
20.19941520690918,-0.8208133578300476,21.02022933959961
20.303306579589844,0.6364895105361938,19.66681671142578
19.082836151123047,-2.416276454925537,21.49911117553711
19.513723373413086,-1.9504142999649048,21.46413803100586
20.2042236328125,-1.4797673225402832,21.683992385864258
20.232446670532227,-0.25481945276260376,20.487262725830078
18.363462448120117,-3.885319232940674,22.2487850189209
19.701221466064453,-2.042955160140991,21.74417495727539
18.637340545654297,-0.8863222002983093,19.52366065979004
19.654010772705078,-1.23806893825531,20.892080307006836
19.875324249267578,-3.005725860595703,22.881046295166016
19.168228149414062,-0.8052358627319336,19.97346305847168
18.537588119506836,-2.2715904712677,20.809179306030273
19.3839111328125,-1.9816185235977173,21.365530014038086
20.1125431060791,-3.2315783500671387,23.3441219329834
19.910072326660156,-3.3248164653778076,23.234886169433594
19.438255310058594,-3.087053060531616,22.525310516357422
19.67483901977539,-0.4182015061378479,20.093040466308594
19.10504150390625,-1.916566252708435,21.0216064453125
19.93646812438965,-2.260525703430176,22.19699478149414
19.148170471191406,-1.2119882106781006,20.360158920288086
18.337352752685547,-2.1806492805480957,20.518001556396484
20.263948440551758,-3.4525508880615234,23.716501235961914
19.12421417236328,-4.622374534606934,23.7465877532959
18.985258102416992,-3.9369187355041504,22.922178268432617
19.84909439086914,-1.5168441534042358,21.36594009399414
18.7528018951416,-0.5227271318435669,19.275531768798828
19.597347259521484,-2.746105670928955,22.343454360961914
19.831180572509766,-1.229606032371521,21.060787200927734
19.94108772277832,-2.92250394821167,22.863590240478516
19.65719223022461,0.03055751323699951,19.626632690429688
18.667957305908203,-2.285034418106079,20.952991485595703
,,
20.25242805480957,-0.21446757018566132,20.466896057128906
20.242088317871094,-0.9753046035766602,21.21739387512207
19.849990844726562,-3.0196783542633057,22.869670867919922
20.111326217651367,-3.886392116546631,23.99772071838379
19.966442108154297,-3.3192801475524902,23.285722732543945
20.10867691040039,-2.4271674156188965,22.535846710205078
20.218692779541016,-2.0737407207489014,22.29243278503418
19.78388023376465,-1.518042802810669,21.301923751831055
19.313947677612305,-0.1894775778055191,19.5034236907959
19.496822357177734,-0.3940991759300232,19.890920639038086
19.912263870239258,-2.403838634490967,22.31610107421875
19.321918487548828,-1.8738791942596436,21.1957950592041
20.407821655273438,-3.535503387451172,23.943323135375977
19.463909149169922,-1.7843644618988037,21.24827003479004
20.14339828491211,-0.07072672992944717,20.214122772216797
19.028972625732422,-2.4682960510253906,21.497268676757812
19.941152572631836,-0.7861610651016235,20.727313995361328
20.04527473449707,-1.7692562341690063,21.81452751159668
19.32778549194336,-3.08591890335083,22.413705825805664
18.808847427368164,-3.7903785705566406,22.599225997924805
19.798585891723633,-2.508274793624878,22.306859970092773
19.352169036865234,-1.4168332815170288,20.76900291442871
19.930830001831055,-0.7999676465988159,20.73080062866211
18.845529556274414,-1.4419033527374268,20.287431716918945
19.549007415771484,-1.5401707887649536,21.08917808532715
20.319290161132812,-1.747763991355896,22.067054748535156
18.941802978515625,-3.285853147506714,22.227657318115234
19.656185150146484,-3.4459927082061768,23.1021785736084
18.66533851623535,-2.9180562496185303,21.583396911621094
19.86088752746582,-1.5327268838882446,21.39361572265625
20.33465003967285,-3.58166766166687,23.916316986083984
19.555339813232422,-0.8356966972351074,20.391033172607422
19.14788246154785,-1.288043737411499,20.435924530029297
17.339420318603516,-0.49032220244407654,17.82973861694336
19.630924224853516,-1.8526623249053955,21.483585357666016
20.057315826416016,-3.798414707183838,23.855730056762695
19.869258880615234,-2.685492753982544,22.55475616455078
18.71146011352539,-3.557107448577881,22.268566131591797
19.484643936157227,-1.2883460521697998,20.772991180419922
18.949615478515625,-3.5477099418640137,22.497323989868164
19.348730087280273,-5.220850467681885,24.569583892822266
20.081396102905273,-1.6809028387069702,21.76230239868164
20.25800132751465,-3.1022369861602783,23.36023712158203
18.930194854736328,-1.0837424993515015,20.013935089111328
19.80440330505371,-1.4330519437789917,21.23745346069336
19.922361373901367,-0.3753300607204437,20.297691345214844
18.994775772094727,-1.5302921533584595,20.525066375732422
19.795656204223633,-2.0945510864257812,21.890209197998047
19.458078384399414,-2.7430572509765625,22.20113754272461
20.118532180786133,-2.36633563041687,22.484867095947266
19.810754776000977,-2.9401237964630127,22.75087547302246
19.27090835571289,-3.2360987663269043,22.50700569152832
19.849695205688477,-1.8650020360946655,21.714696884155273
18.99108123779297,-3.4067001342773438,22.397781372070312
19.63081932067871,-1.768707036972046,21.399526596069336
19.386783599853516,-4.449984073638916,23.836767196655273
20.479354858398438,-2.944719076156616,23.424074172973633
19.93671226501465,-4.515777111053467,24.45248794555664
20.04121971130371,-1.6210933923721313,21.662317276000977
19.537960052490234,-3.0662026405334473,22.604164123535156
20.100788116455078,-3.881577968597412,23.98236656188965
19.935590744018555,-1.3277016878128052,21.263294219970703
19.873199462890625,-3.7709319591522217,23.64413070678711
18.846328735351562,-4.351714611053467,23.198041915893555
19.355426788330078,-1.804783821105957,21.16020965576172
19.577850341796875,-1.9664742946624756,21.544326782226562
20.03435516357422,-2.2049269676208496,22.239282608032227
19.81524658203125,-4.648674964904785,24.46392059326172
19.745237350463867,-2.2133848667144775,21.9586238861084
19.806812286376953,-1.9613580703735352,21.768169403076172
19.2871036529541,-1.473411202430725,20.760517120361328
19.229572296142578,-5.603489875793457,24.83306312561035
19.359750747680664,-1.6127418279647827,20.972492218017578
20.368305206298828,-3.5527312755584717,23.921037673950195
19.81484031677246,-3.7742042541503906,23.589040756225586
19.584476470947266,-1.710797905921936,21.295272827148438
20.026662826538086,-1.2484650611877441,21.275127410888672
20.253711700439453,-7.564164638519287,27.8178768157959
19.308429718017578,-3.0620265007019043,22.370454788208008
19.760692596435547,-5.716052055358887,25.47674560546875
19.05731773376465,-1.6931517124176025,20.750469207763672
19.54397201538086,-2.220550060272217,21.764522552490234
18.049190521240234,-1.8067814111709595,19.855972290039062
18.60519790649414,-2.4312970638275146,21.036495208740234
19.16326141357422,-3.0708305835723877,22.234092712402344
18.548603057861328,-5.498408317565918,24.047012329101562
19.908035278320312,-0.6454755067825317,20.553508758544922
19.806615829467773,-4.780242443084717,24.586856842041016
19.879009246826172,-2.1671178340911865,22.046131134033203
19.866851806640625,-2.972937822341919,22.83978843688965
19.785076141357422,-2.0424983501434326,21.827571868896484
19.286083221435547,-3.9653773307800293,23.25146484375
