train/rewards/chosen,train/rewards/rejected,train/rewards/margins
2.136645793914795,-28.27874755859375,30.415393829345703
-0.21541652083396912,-29.053491592407227,28.83807373046875
0.4468355178833008,-30.002777099609375,30.449615478515625
-0.9978370666503906,-30.829025268554688,29.831188201904297
1.2898752689361572,-28.451751708984375,29.741626739501953
-0.6363776326179504,-30.509212493896484,29.87283706665039
2.22935152053833,-26.391977310180664,28.621328353881836
-0.33364781737327576,-28.64496421813965,28.31131935119629
-0.6949623823165894,-29.19461441040039,28.499652862548828
0.654808759689331,-27.73848533630371,28.393299102783203
0.8235960006713867,-28.07981300354004,28.903406143188477
-0.20983335375785828,-31.129039764404297,30.919204711914062
1.8484976291656494,-28.383529663085938,30.23202896118164
1.4650217294692993,-29.18766212463379,30.65268325805664
1.5819467306137085,-28.292522430419922,29.874469757080078
-0.05679330974817276,-28.438278198242188,28.381488800048828
-0.1051221638917923,-28.448345184326172,28.343225479125977
1.3973472118377686,-29.242467880249023,30.639816284179688
0.41944772005081177,-28.5450382232666,28.964487075805664
1.510367512702942,-29.1373291015625,30.647701263427734
1.985849380493164,-28.53278160095215,30.518634796142578
1.7348082065582275,-27.319793701171875,29.054601669311523
0.49386659264564514,-29.19634437561035,29.690210342407227
-0.08725675195455551,-31.616146087646484,31.52889060974121
1.4389533996582031,-28.221080780029297,29.6600284576416
1.9695802927017212,-29.408855438232422,31.37843894958496
1.4450658559799194,-27.59621238708496,29.041275024414062
0.3076361119747162,-30.875503540039062,31.183141708374023
1.3512871265411377,-27.84063148498535,29.19192123413086
1.7836034297943115,-30.785846710205078,32.56945037841797
2.25044322013855,-27.669666290283203,29.92011070251465
0.058773208409547806,-29.406356811523438,29.465129852294922
0.19250142574310303,-29.143823623657227,29.336322784423828
-0.09630225598812103,-29.981731414794922,29.885425567626953
0.5054622888565063,-29.458688735961914,29.96415138244629
1.7810134887695312,-29.864110946655273,31.64512062072754
0.24720072746276855,-28.50746726989746,28.75467300415039
0.5999096632003784,-27.364177703857422,27.964086532592773
1.607452392578125,-26.61785316467285,28.225305557250977
1.4790531396865845,-29.698720932006836,31.17777442932129
0.18116603791713715,-29.470508575439453,29.65167808532715
1.2474697828292847,-28.214168548583984,29.461639404296875
-0.6415961980819702,-28.97124671936035,28.329647064208984
1.3438827991485596,-30.248416900634766,31.592296600341797
2.1154627799987793,-27.103759765625,29.219223022460938
1.7356445789337158,-28.67547035217285,30.411113739013672
0.16741780936717987,-29.5765323638916,29.743947982788086
1.1765131950378418,-27.655681610107422,28.832195281982422
0.23476867377758026,-31.11631202697754,31.351083755493164
0.48523396253585815,-28.7803955078125,29.265628814697266
-0.08433958142995834,-31.086986541748047,31.00264549255371
1.6440784931182861,-28.9290714263916,30.57315444946289
,,
-0.3486533463001251,-29.495380401611328,29.146728515625
1.839713454246521,-28.29949378967285,30.139205932617188
0.518833339214325,-29.619770050048828,30.138601303100586
1.5767320394515991,-27.805273056030273,29.382007598876953
0.2925119400024414,-29.926326751708984,30.21884536743164
0.6091043949127197,-28.854721069335938,29.46382713317871
1.666839599609375,-30.459430694580078,32.12627029418945
0.6650676727294922,-27.935352325439453,28.600418090820312
1.179597020149231,-31.324920654296875,32.504520416259766
2.0798258781433105,-26.939300537109375,29.01912498474121
1.2781600952148438,-28.641647338867188,29.919809341430664
1.2240235805511475,-29.17828941345215,30.402313232421875
1.133276343345642,-27.412353515625,28.545629501342773
0.3704863488674164,-30.767974853515625,31.13846206665039
2.74587082862854,-28.805252075195312,31.551122665405273
1.232582926750183,-28.21433448791504,29.446914672851562
2.5618348121643066,-27.92302894592285,30.48486328125
1.7277510166168213,-30.783227920532227,32.5109748840332
0.03185863420367241,-29.77099609375,29.802852630615234
1.2675615549087524,-29.620365142822266,30.887928009033203
0.5778724551200867,-28.41067123413086,28.988540649414062
0.8109367489814758,-28.445215225219727,29.256153106689453
0.8325748443603516,-27.250402450561523,28.082977294921875
2.39131236076355,-28.562219619750977,30.953533172607422
2.335808753967285,-26.997234344482422,29.33304214477539
3.1089158058166504,-28.241573333740234,31.350488662719727
0.6888760924339294,-28.74501609802246,29.433889389038086
0.6465469598770142,-28.964733123779297,29.611278533935547
1.932100534439087,-24.014820098876953,25.94692039489746
0.006928110029548407,-30.524744033813477,30.531673431396484
-0.30991119146347046,-31.009517669677734,30.69960594177246
1.5926984548568726,-28.391860961914062,29.984561920166016
2.0358827114105225,-29.032501220703125,31.068384170532227
1.8551257848739624,-29.048519134521484,30.903644561767578
0.8957698941230774,-28.956878662109375,29.852645874023438
1.1473808288574219,-28.369735717773438,29.517114639282227
-1.0239522457122803,-30.799259185791016,29.775304794311523
1.9438574314117432,-28.30014419555664,30.24399757385254
1.380760908126831,-29.307140350341797,30.687896728515625
1.4113314151763916,-27.23831558227539,28.649646759033203
1.4294371604919434,-28.43813133239746,29.867565155029297
2.3782761096954346,-29.384197235107422,31.762475967407227
0.5096046328544617,-29.124313354492188,29.633920669555664
0.8943246603012085,-27.50090980529785,28.39523696899414
0.4834170341491699,-30.021465301513672,30.504886627197266
0.6962684392929077,-28.78597068786621,29.48223876953125
0.9053007364273071,-27.319568634033203,28.224864959716797
-2.094332218170166,-30.857524871826172,28.7631893157959
1.6553497314453125,-28.422887802124023,30.078237533569336
-0.3173898458480835,-29.21578025817871,28.898395538330078
1.0458120107650757,-28.319808959960938,29.365625381469727
0.7283774614334106,-28.975000381469727,29.703378677368164
1.5401432514190674,-28.425159454345703,29.96530532836914
2.092043399810791,-28.106006622314453,30.198049545288086
2.7523536682128906,-27.452167510986328,30.204519271850586
2.6284308433532715,-28.79007911682129,31.418508529663086
0.6488617658615112,-31.070159912109375,31.719018936157227
1.235347032546997,-30.05972671508789,31.29507064819336
1.8088535070419312,-28.08977699279785,29.898630142211914
0.7665813565254211,-28.456745147705078,29.223331451416016
-0.981375515460968,-30.299549102783203,29.31817054748535
1.3303158283233643,-27.997203826904297,29.327518463134766
-0.37166619300842285,-27.985315322875977,27.6136474609375
0.4131411910057068,-30.018280029296875,30.43142318725586
2.244101047515869,-28.291650772094727,30.535751342773438
0.3638302683830261,-27.975366592407227,28.339197158813477
1.2278468608856201,-26.27373695373535,27.5015811920166
1.4194972515106201,-30.49739646911621,31.916894912719727
0.36027753353118896,-29.57229995727539,29.932575225830078
0.9090032577514648,-29.553604125976562,30.462610244750977
1.2123992443084717,-27.411685943603516,28.624088287353516
0.8023186922073364,-28.345251083374023,29.147567749023438
1.4825928211212158,-29.735055923461914,31.217647552490234
0.08257446438074112,-30.09527015686035,30.177841186523438
3.009036064147949,-26.595611572265625,29.60464859008789
1.7659679651260376,-30.00970458984375,31.77567481994629
2.0865797996520996,-31.596088409423828,33.68267059326172
-0.5439750552177429,-29.96647071838379,29.422496795654297
0.009433078579604626,-30.784481048583984,30.793914794921875
1.1365705728530884,-28.47340965270996,29.609975814819336
0.8844795227050781,-29.461383819580078,30.34586524963379
-0.07294068485498428,-27.2554874420166,27.182546615600586
1.0223491191864014,-28.898651123046875,29.92099952697754
1.7948567867279053,-29.40457534790039,31.199426651000977
1.2241766452789307,-30.486988067626953,31.711162567138672
0.5390666127204895,-32.55059051513672,33.089656829833984
-0.23771217465400696,-28.6627197265625,28.42500877380371
1.7398748397827148,-29.644607543945312,31.38448143005371
1.0937731266021729,-28.617996215820312,29.711767196655273
,,
1.9053022861480713,-29.358081817626953,31.263381958007812
1.8211641311645508,-29.32611083984375,31.14727783203125
2.114248275756836,-28.402469635009766,30.516714096069336
0.5617083311080933,-28.30136489868164,28.86307716369629
1.9681079387664795,-27.99813461303711,29.96624183654785
0.7441150546073914,-28.39480209350586,29.138919830322266
1.246042013168335,-29.196426391601562,30.442468643188477
