train/rewards/chosen,train/rewards/rejected,train/rewards/margins
4.946915149688721,-15.835565567016602,20.782482147216797
6.6188201904296875,-15.881204605102539,22.500022888183594
6.696053981781006,-15.816856384277344,22.512910842895508
6.433984279632568,-14.839508056640625,21.273494720458984
5.861652374267578,-15.050271987915039,20.91192626953125
6.384240627288818,-15.247179985046387,21.631420135498047
6.014808177947998,-14.743685722351074,20.758493423461914
5.8789520263671875,-14.945836067199707,20.82478904724121
7.332298278808594,-13.439237594604492,20.77153205871582
6.7043867111206055,-15.743023872375488,22.447410583496094
6.426434516906738,-16.234447479248047,22.66088104248047
7.185815334320068,-15.348581314086914,22.534395217895508
5.605532169342041,-15.482563972473145,21.088096618652344
7.528687477111816,-14.531018257141113,22.059707641601562
5.733295917510986,-16.301433563232422,22.034727096557617
,,
6.96340799331665,-16.22287368774414,23.1862850189209
6.793003082275391,-17.249000549316406,24.042003631591797
5.965689182281494,-17.945005416870117,23.910694122314453
5.141744613647461,-16.861251831054688,22.002994537353516
6.696667671203613,-14.98930835723877,21.685977935791016
6.192554950714111,-15.729753494262695,21.922311782836914
7.314066410064697,-17.474037170410156,24.788103103637695
7.161983489990234,-15.915115356445312,23.077096939086914
6.451541900634766,-17.10451889038086,23.55606460571289
6.51357889175415,-17.666324615478516,24.179903030395508
6.566843509674072,-16.1666316986084,22.733474731445312
5.607183456420898,-16.177953720092773,21.785139083862305
6.411937713623047,-17.311670303344727,23.723609924316406
5.762173652648926,-17.933481216430664,23.69565200805664
6.56338357925415,-16.59832191467285,23.161701202392578
6.369693756103516,-15.37617301940918,21.745866775512695
5.623835563659668,-18.028812408447266,23.652647018432617
5.739731788635254,-18.10511589050293,23.8448486328125
6.438046455383301,-17.50205421447754,23.940099716186523
5.926364421844482,-18.27065658569336,24.197023391723633
5.458371639251709,-18.525829315185547,23.98419761657715
5.842494964599609,-18.29051399230957,24.133010864257812
,,
6.045979976654053,-17.638874053955078,23.68485450744629
4.685966968536377,-18.50295639038086,23.188922882080078
5.324924945831299,-18.872434616088867,24.197359085083008
6.460549831390381,-18.764362335205078,25.224910736083984
5.784391403198242,-18.174123764038086,23.958515167236328
7.072159767150879,-17.533035278320312,24.605194091796875
5.972255229949951,-17.875642776489258,23.847896575927734
5.834894180297852,-19.822338104248047,25.657230377197266
5.898250102996826,-18.59408187866211,24.49233055114746
6.120466709136963,-19.76601791381836,25.886484146118164
,,
6.0111494064331055,-17.6254940032959,23.636642456054688
5.982110500335693,-18.046653747558594,24.028766632080078
5.985368251800537,-17.845916748046875,23.83128547668457
5.752421855926514,-18.33295249938965,24.085372924804688
4.788251876831055,-19.20442008972168,23.992671966552734
5.918425559997559,-19.10634994506836,25.024776458740234
5.504298686981201,-20.03548812866211,25.539785385131836
5.637866020202637,-18.207918167114258,23.845783233642578
6.109728813171387,-17.089860916137695,23.1995906829834
5.6705641746521,-19.333805084228516,25.004365921020508
6.338404655456543,-18.15016746520996,24.488571166992188
5.678662300109863,-19.144987106323242,24.823650360107422
5.910449504852295,-18.762981414794922,24.67342758178711
6.370992660522461,-18.357450485229492,24.728443145751953
5.424920082092285,-20.632404327392578,26.057323455810547
5.293705940246582,-19.169679641723633,24.4633846282959
,,
5.30929708480835,-20.97824478149414,26.28754234313965
,,
5.904647350311279,-18.48436737060547,24.389015197753906
5.557037353515625,-18.44270896911621,23.9997501373291
4.858097076416016,-18.750152587890625,23.60824966430664
5.188930988311768,-19.729040145874023,24.917972564697266
5.937790393829346,-18.691709518432617,24.629501342773438
5.422519207000732,-19.543460845947266,24.965980529785156
5.724478721618652,-18.278133392333984,24.002613067626953
6.196638584136963,-19.157445907592773,25.354084014892578
5.8701605796813965,-18.791196823120117,24.661357879638672
5.144540786743164,-20.374704360961914,25.519245147705078
6.043105125427246,-18.608051300048828,24.65115737915039
6.014698505401611,-18.740283966064453,24.75498390197754
5.409668445587158,-20.577516555786133,25.987186431884766
5.485560894012451,-20.416059494018555,25.9016170501709
,,
5.218048572540283,-20.646883010864258,25.864933013916016
4.877585411071777,-19.122568130493164,24.000154495239258
5.063198566436768,-18.92061996459961,23.98381805419922
5.854649066925049,-20.058908462524414,25.913555145263672
6.306785583496094,-20.27617073059082,26.582956314086914
5.283464431762695,-19.79277992248535,25.076244354248047
4.397655487060547,-20.2299747467041,24.62763023376465
5.8549981117248535,-19.935922622680664,25.79092025756836
5.041961669921875,-18.62482452392578,23.666790008544922
6.381017208099365,-19.159299850463867,25.54031753540039
5.123824119567871,-19.04442024230957,24.168245315551758
6.016899108886719,-19.298763275146484,25.315662384033203
5.81473970413208,-21.62430763244629,27.439044952392578
5.74161958694458,-19.820674896240234,25.56229591369629
4.238033294677734,-19.550243377685547,23.78827476501465
4.561316967010498,-21.747896194458008,26.309213638305664
5.204239845275879,-19.556312561035156,24.760555267333984
5.540377616882324,-19.25608253479004,24.796463012695312
5.553569793701172,-20.253482818603516,25.807052612304688
,,
6.831075191497803,-19.90532684326172,26.736404418945312
4.548206329345703,-20.51025390625,25.058460235595703
4.739058494567871,-20.23592758178711,24.974987030029297
5.203956127166748,-19.30400276184082,24.507957458496094
6.216916084289551,-21.225156784057617,27.442073822021484
,,
6.596011161804199,-19.68491554260254,26.280925750732422
5.017186641693115,-19.197036743164062,24.214223861694336
4.171637535095215,-20.747631072998047,24.919269561767578
5.409046173095703,-20.375747680664062,25.784793853759766
4.893959045410156,-20.222681045532227,25.11663818359375
4.331603050231934,-20.596233367919922,24.927837371826172
4.372511863708496,-20.72744369506836,25.099956512451172
5.3228020668029785,-21.086605072021484,26.409408569335938
5.371466636657715,-20.878978729248047,26.250446319580078
,,
,,
4.56200647354126,-20.266216278076172,24.828222274780273
5.377158164978027,-19.174854278564453,24.552013397216797
,,
5.248196125030518,-20.960721969604492,26.20891761779785
,,
5.367301940917969,-19.536991119384766,24.904293060302734
5.467257499694824,-21.7287540435791,27.196008682250977
,,
5.311746120452881,-20.058712005615234,25.37045669555664
4.9703779220581055,-19.926225662231445,24.896602630615234
5.625417709350586,-19.988983154296875,25.61440086364746
6.015390872955322,-21.424556732177734,27.439950942993164
5.958479881286621,-19.44173812866211,25.400217056274414
5.907463073730469,-20.915878295898438,26.82334327697754
4.854421615600586,-19.815885543823242,24.670307159423828
5.863522529602051,-20.903854370117188,26.767375946044922
5.640087127685547,-19.633235931396484,25.27332305908203
5.332508563995361,-20.073461532592773,25.40597152709961
4.838373184204102,-21.888628005981445,26.727001190185547
5.293454170227051,-21.263513565063477,26.55696678161621
4.840439319610596,-19.94028091430664,24.780719757080078
5.613221168518066,-20.141965866088867,25.75518798828125
5.658446788787842,-19.39593505859375,25.054386138916016
5.719211101531982,-21.633445739746094,27.352657318115234
5.682198524475098,-20.41730308532715,26.099506378173828
5.381237506866455,-19.391740798950195,24.772979736328125
5.3142476081848145,-20.115158081054688,25.429401397705078
5.573592185974121,-20.8767147064209,26.4503116607666
4.856390953063965,-20.022375106811523,24.878765106201172
5.284661293029785,-19.387910842895508,24.67257308959961
5.091464519500732,-20.29244613647461,25.3839111328125
,,
5.634485721588135,-20.034664154052734,25.66914939880371
,,
5.741757392883301,-20.021907806396484,25.7636661529541
4.838618278503418,-21.10855484008789,25.947174072265625
5.430563926696777,-21.323171615600586,26.753738403320312
5.446490287780762,-21.333162307739258,26.779653549194336
5.434882164001465,-20.161327362060547,25.596210479736328
4.733792304992676,-21.00615882873535,25.73995018005371
5.078810691833496,-20.73468017578125,25.813491821289062
5.6454877853393555,-21.360977172851562,27.006465911865234
5.811495780944824,-20.627300262451172,26.438793182373047
6.027480125427246,-21.3454532623291,27.372934341430664
5.521190166473389,-20.901453018188477,26.42264747619629
5.381878852844238,-20.790695190429688,26.172571182250977
5.628108978271484,-21.345264434814453,26.973373413085938
,,
5.310947418212891,-20.06866455078125,25.37961196899414
4.987508296966553,-22.239145278930664,27.226654052734375
,,
5.646866798400879,-21.23602867126465,26.882898330688477
5.499955177307129,-22.01030731201172,27.510263442993164
5.11245059967041,-21.633255004882812,26.745708465576172
5.044011116027832,-19.79166603088379,24.835678100585938
5.201267242431641,-20.1525821685791,25.35384750366211
4.719128608703613,-21.469436645507812,26.18856430053711
5.352323055267334,-20.990888595581055,26.343212127685547
5.56554651260376,-19.950265884399414,25.51581382751465
5.516356945037842,-21.566293716430664,27.0826473236084
5.629365921020508,-21.509178161621094,27.1385440826416
4.730531692504883,-21.054473876953125,25.78500747680664
4.75732946395874,-22.291263580322266,27.048593521118164
,,
5.950299263000488,-21.269670486450195,27.219970703125
4.7902069091796875,-21.07442855834961,25.864635467529297
5.565554618835449,-21.54485511779785,27.11041259765625
5.441065788269043,-22.240659713745117,27.681726455688477
5.762286186218262,-20.954776763916016,26.71706199645996
5.076932430267334,-21.73048210144043,26.80741310119629
5.520912170410156,-19.890512466430664,25.411422729492188
4.620586395263672,-21.268190383911133,25.888774871826172
4.769340991973877,-22.127735137939453,26.89707374572754
,,
6.100546360015869,-18.55728530883789,24.6578311920166
5.006645679473877,-21.435510635375977,26.442157745361328
5.943426132202148,-21.460765838623047,27.404193878173828
5.05470085144043,-20.877296447753906,25.931997299194336
5.076507091522217,-19.36241340637207,24.438920974731445
5.691365718841553,-21.969890594482422,27.661258697509766
5.065365791320801,-21.539886474609375,26.60525131225586
4.726974964141846,-21.473514556884766,26.200490951538086
4.746453762054443,-21.043725967407227,25.790180206298828
5.392083644866943,-20.779964447021484,26.172046661376953
5.470010757446289,-21.07489776611328,26.544910430908203
,,
5.175039768218994,-20.024852752685547,25.199893951416016
5.6373162269592285,-21.869739532470703,27.50705337524414
5.9272260665893555,-20.64156150817871,26.56878662109375
4.9755988121032715,-21.60580825805664,26.581409454345703
5.316464424133301,-21.666906356811523,26.983373641967773
5.6368303298950195,-21.066757202148438,26.70359230041504
4.922129154205322,-21.060171127319336,25.9823055267334
4.6302900314331055,-21.67626953125,26.306560516357422
,,
5.1827392578125,-21.397296905517578,26.580036163330078
5.030826568603516,-21.734018325805664,26.764842987060547
4.676869869232178,-21.495824813842773,26.17269515991211
5.675320625305176,-21.37295150756836,27.04827308654785
4.906725883483887,-19.692211151123047,24.598934173583984
6.0044121742248535,-20.721111297607422,26.72552490234375
5.217722415924072,-20.623777389526367,25.84149742126465
4.624480247497559,-21.36515235900879,25.989633560180664
4.182607173919678,-20.758760452270508,24.94136619567871
5.245518684387207,-21.539737701416016,26.78525733947754
5.660069465637207,-21.815471649169922,27.475540161132812
6.0138444900512695,-19.651893615722656,25.665740966796875
5.210038185119629,-21.644519805908203,26.85455322265625
5.974426746368408,-21.622161865234375,27.59659194946289
4.919002532958984,-20.51431655883789,25.433319091796875
5.519129276275635,-21.380672454833984,26.89980125427246
,,
5.172596454620361,-22.312339782714844,27.484935760498047
5.353170394897461,-20.933900833129883,26.287073135375977
5.1350507736206055,-22.79433250427246,27.929378509521484
5.102444648742676,-20.95098114013672,26.053424835205078
4.941523551940918,-21.081436157226562,26.022960662841797
4.627720832824707,-20.81835174560547,25.44607162475586
5.043596267700195,-22.08596420288086,27.129562377929688
5.793883323669434,-21.00728988647461,26.80117416381836
4.042908191680908,-21.444185256958008,25.48709487915039
5.753450393676758,-22.142715454101562,27.896163940429688
5.085326671600342,-21.335805892944336,26.421133041381836
4.571727752685547,-22.367029190063477,26.938756942749023
4.537867546081543,-20.430253982543945,24.968120574951172
4.949530124664307,-21.96771240234375,26.9172420501709
,,
4.5657057762146,-20.17319107055664,24.738895416259766
4.749603748321533,-21.407026290893555,26.156631469726562
5.1717939376831055,-21.7309627532959,26.902759552001953
6.152780055999756,-21.95770263671875,28.110483169555664
4.192919731140137,-21.56060791015625,25.753528594970703
5.2673749923706055,-21.169132232666016,26.436504364013672
5.391780376434326,-22.212100982666016,27.603885650634766
5.645862579345703,-21.67550277709961,27.321365356445312
4.653571605682373,-21.67289161682129,26.326461791992188
5.8299880027771,-21.29850196838379,27.128490447998047
5.182600975036621,-22.520854949951172,27.703454971313477
5.505820274353027,-21.5042667388916,27.010086059570312
6.030636310577393,-21.09962272644043,27.130260467529297
4.651599407196045,-21.861488342285156,26.51308822631836
,,
4.188802242279053,-21.498275756835938,25.68707847595215
4.158843040466309,-21.723125457763672,25.881967544555664
4.831913471221924,-21.008378982543945,25.840290069580078
4.69882345199585,-22.035764694213867,26.734588623046875
5.172379493713379,-21.1810245513916,26.353404998779297
5.615292072296143,-21.694101333618164,27.30939292907715
4.909155368804932,-22.17959213256836,27.088748931884766
4.447804927825928,-21.983718872070312,26.4315242767334
5.434590816497803,-21.206024169921875,26.6406192779541
5.472979545593262,-21.231552124023438,26.70453453063965
4.6112775802612305,-21.6716365814209,26.282917022705078
4.816967964172363,-20.88138198852539,25.698348999023438
,,
5.003201484680176,-20.94063377380371,25.943836212158203
5.4382524490356445,-21.90916633605957,27.3474178314209
,,
5.290590763092041,-21.20990562438965,26.500497817993164
6.294894218444824,-21.191179275512695,27.486072540283203
5.123349666595459,-21.016613006591797,26.139965057373047
4.8130011558532715,-21.9592227935791,26.7722225189209
4.8823466300964355,-22.093669891357422,26.976016998291016
4.771597862243652,-19.82101058959961,24.59261131286621
5.712220191955566,-20.402286529541016,26.1145076751709
5.908877372741699,-21.044147491455078,26.953027725219727
5.384891510009766,-21.23491668701172,26.619808197021484
4.530768871307373,-21.46065902709961,25.99142837524414
,,
6.111626625061035,-20.665679931640625,26.777307510375977
4.787425518035889,-22.230863571166992,27.01828956604004
5.27636194229126,-22.132532119750977,27.408893585205078
5.0356764793396,-21.79982566833496,26.835506439208984
5.529399871826172,-22.181184768676758,27.710582733154297
5.258284568786621,-22.90873908996582,28.16702651977539
4.687809944152832,-21.107318878173828,25.79512596130371
,,
5.02335262298584,-21.408184051513672,26.431533813476562
5.965643882751465,-21.66704750061035,27.6326904296875
5.29653787612915,-21.334699630737305,26.631237030029297
4.969673156738281,-22.001893997192383,26.971567153930664
,,
5.352198123931885,-21.559345245361328,26.91153907775879
4.862693786621094,-21.28726577758789,26.14995765686035
4.989996910095215,-21.633163452148438,26.6231632232666
4.80412483215332,-20.993711471557617,25.797836303710938
5.05187463760376,-22.234935760498047,27.28680992126465
5.59610652923584,-20.424205780029297,26.020313262939453
5.961045265197754,-18.978557586669922,24.93960189819336
5.610404014587402,-20.658464431762695,26.268869400024414
4.293050765991211,-22.598115921020508,26.89116859436035
4.894901275634766,-23.005138397216797,27.900043487548828
4.878381729125977,-21.399991989135742,26.27837562561035
5.1122870445251465,-20.262405395507812,25.374691009521484
5.25999116897583,-21.878528594970703,27.13851547241211
4.734726905822754,-20.576929092407227,25.311655044555664
4.919257164001465,-20.650169372558594,25.56942367553711
5.974422454833984,-21.486225128173828,27.460651397705078
,,
5.188054084777832,-22.28359603881836,27.471649169921875
4.653717517852783,-22.022226333618164,26.67594337463379
5.171565055847168,-21.781696319580078,26.953262329101562
5.779417037963867,-20.763545989990234,26.542964935302734
5.667330265045166,-21.50094223022461,27.168270111083984
4.562336444854736,-20.468212127685547,25.030546188354492
5.765323638916016,-21.49814224243164,27.26346778869629
4.771744728088379,-22.39739418029785,27.169139862060547
5.9057135581970215,-21.327964782714844,27.233678817749023
4.787556171417236,-22.92880630493164,27.71636390686035
4.277969837188721,-20.52128028869629,24.79924964904785
,,
,,
4.817324638366699,-20.1954288482666,25.012752532958984
5.52043342590332,-22.255117416381836,27.77555274963379
4.6556243896484375,-21.145780563354492,25.801406860351562
5.7583417892456055,-20.29916763305664,26.057510375976562
,,
5.921417713165283,-21.58877944946289,27.510196685791016
5.425690650939941,-22.052526473999023,27.47821617126465
4.959632873535156,-21.553607940673828,26.513240814208984
5.539849281311035,-21.60504913330078,27.1448974609375
5.694122791290283,-20.787321090698242,26.4814453125
4.796652793884277,-21.213275909423828,26.00992774963379
5.334324836730957,-22.23972511291504,27.574054718017578
4.4246063232421875,-22.102346420288086,26.526952743530273
5.522082328796387,-21.220970153808594,26.743053436279297
5.325899600982666,-21.764820098876953,27.090717315673828
5.3910908699035645,-21.106922149658203,26.498016357421875
5.631880283355713,-21.09454345703125,26.726425170898438
5.520509719848633,-23.077665328979492,28.59817886352539
5.063202857971191,-21.633453369140625,26.696651458740234
4.850301265716553,-22.04425048828125,26.89455223083496
5.943907260894775,-21.6441707611084,27.58807945251465
4.771279335021973,-21.370677947998047,26.141958236694336
5.949427604675293,-20.677692413330078,26.627117156982422
4.8236846923828125,-21.391468048095703,26.215152740478516
5.7803568840026855,-19.58989906311035,25.370254516601562
4.43755578994751,-21.018081665039062,25.455636978149414
4.695773124694824,-22.00624656677246,26.7020206451416
5.436402320861816,-22.578777313232422,28.015178680419922
,,
,,
5.087262153625488,-22.569028854370117,27.65629005432129
5.278980255126953,-21.267040252685547,26.5460205078125
5.323809623718262,-21.959325790405273,27.28313636779785
4.973123550415039,-22.42862319946289,27.401744842529297
5.462857723236084,-21.005517959594727,26.468374252319336
4.972357273101807,-21.917835235595703,26.890193939208984
4.642090797424316,-20.64676284790039,25.288854598999023
4.210928916931152,-21.741392135620117,25.952322006225586
4.769958972930908,-20.537811279296875,25.307767868041992
5.5208234786987305,-21.67934799194336,27.200170516967773
4.502659797668457,-21.020854949951172,25.523517608642578
5.418143272399902,-21.201404571533203,26.619548797607422
4.812210559844971,-21.743396759033203,26.555606842041016
4.801616191864014,-21.772790908813477,26.57440757751465
5.074786186218262,-20.911006927490234,25.985790252685547
5.214959621429443,-21.491296768188477,26.706256866455078
4.913420677185059,-22.17989730834961,27.09331703186035
5.277453422546387,-21.6298770904541,26.907329559326172
4.27654504776001,-21.664302825927734,25.940847396850586
,,
4.709155082702637,-21.84113121032715,26.5502872467041
5.267162322998047,-22.081829071044922,27.3489933013916
5.410769939422607,-20.586742401123047,25.997509002685547
4.610641956329346,-20.67901611328125,25.28965950012207
5.721966743469238,-22.166257858276367,27.88822364807129
5.066108226776123,-20.84425926208496,25.91036605834961
,,
5.335517883300781,-22.87529182434082,28.210811614990234
5.37191104888916,-20.924793243408203,26.296703338623047
5.33126163482666,-21.962865829467773,27.29412841796875
4.589987754821777,-21.811559677124023,26.401546478271484
5.742255210876465,-20.34119987487793,26.08345603942871
4.495377540588379,-21.590740203857422,26.08612060546875
5.777464866638184,-21.706857681274414,27.484323501586914
,,
4.81437349319458,-20.658315658569336,25.47269058227539
5.1063032150268555,-22.07759666442871,27.18389892578125
,,
